customerid,total_spent,avg_item_price,avg_merchant_rating,avg_review_count,spend_log,price_spread,high_spender_flag,spend_to_price_ratio,cluster
13884.0,786.15,3.6,0,0,6.668418827460638,0.8057940682628167,0,218.37439340446275,0
13885.0,506.8,3.960714285714286,0,0,6.230087669270578,0.8865333548645474,0,127.95639469981501,0
13886.0,243.56,3.805,0,0,5.499460677582579,0.8516795638166716,0,64.0103442566511,0
13887.0,349.55,3.8542105263157898,0,0,5.859503349652977,0.8626944388726034,0,90.69278667718874,0
13888.0,595.67,4.1635897435897435,0,0,6.391364196743265,0.931943310573477,0,143.0661054576849,0
13889.0,416.90000000000003,3.8333333333333335,0,0,6.03524216945387,0.8580214615761474,0,108.75623802720514,0
13890.0,1883.8100000000002,3.4015454545454546,0,0,7.54158229904591,0.7613736528330761,1,553.8084047645583,2
13892.0,632.97,1.1092592592592592,0,0,6.4520016347056774,0.24828736979908805,0,570.618895923142,0
13893.0,821.1,6.199999999999999,0,0,6.711862042158088,1.387756450897073,0,132.43527026569313,0
13894.0,488.3,2.7326923076923078,0,0,6.192975798295078,0.6116631255349694,0,178.68759382442795,0
13895.0,2593.07,2.9353389830508476,0,0,7.860983349863101,0.6570218724674949,1,883.3941091750186,2
13897.0,311.16,1.9476470588235293,0,0,5.743515876874802,0.4359451241859781,0,159.76118515851778,0
13898.0,155.93,2.6141666666666667,0,0,5.055799846050629,0.5851333315139945,0,59.64784323426241,0
13899.0,388.52,3.0310526315789477,0,0,5.9649152118744455,0.6784456197551991,0,128.1794694547804,0
13900.0,740.95,3.113720930232558,0,0,6.609281855452135,0.6969494043908819,0,237.9621157389666,0
13901.0,2867.2,3.7404697986577182,0,0,7.961439934295112,0.8372356600762783,1,766.5326787833214,2
13904.0,332.64,1.323846153846154,0,0,5.810062567373411,0.2963187161282709,0,251.26596951911458,0
13908.0,2369.55,2.867540983606557,0,0,7.770877274716226,0.6418465319696351,1,826.3323001217525,2
13911.0,2580.91,2.389189189189189,0,0,7.856284714098846,0.5347762435017492,1,1080.2406143775188,2
13914.0,626.45,2.5521212121212122,0,0,6.441663986556317,0.5712455928374952,0,245.46151742696804,0
13917.0,272.04,2.022222222222222,0,0,5.609618304598452,0.4526374087155328,0,134.52460949368933,0
13918.0,1212.8400000000001,2.1853333333333333,0,0,7.101544167216986,0.4891468436602802,0,554.9883084732681,0
13919.0,384.81,2.8360714285714286,0,0,5.955345020301596,0.6348026484201417,0,135.68369233807007,0
13922.0,172.25,4.988571428571428,0,0,5.1547356380700124,1.1166003517356173,0,34.528854037234176,0
13923.0,351.13,2.9745,0,0,5.864000425598742,0.6657873489021523,0,118.04633368185011,0
13924.0,1838.8500000000001,2.6076068376068373,0,0,7.517439325540823,0.5836650339180977,1,705.184125781156,2
13925.0,678.25,5.914390243902439,0,0,6.520989248306457,1.3238279377577942,0,114.67773096676278,0
13926.0,223.85000000000002,6.533636363636364,0,0,5.415433513216716,1.462434840556784,0,34.26111355610838,0
13927.0,348.99,2.6957142857142857,0,0,5.857904582646717,0.6033862725444187,0,129.46056903869462,0
13928.0,464.57,5.767407407407408,0,0,6.143262461351643,1.2909285217066444,0,80.55078507120493,0
13929.0,842.65,5.294444444444444,0,0,6.737737716644347,1.1850644244667659,0,159.15709707998454,0
13930.0,337.34,1.6405882352941177,0,0,5.824051307047146,0.3672156301282673,0,205.62011633489502,0
13931.0,1237.53,2.0460344827586208,0,0,7.121680471486267,0.4579673471300214,0,604.8402224039015,0
13932.0,307.4,6.103125,0,0,5.731397641689174,1.3660727563518065,0,50.3675570014427,0
13933.0,608.7900000000001,3.460434782608696,0,0,6.413114635600407,0.7745549503990047,0,175.9282514951898,0
13934.0,922.1,3.1870967741935483,0,0,6.8277375709961055,0.7133732432290887,0,289.3219667023312,0
13936.0,376.58,1.5419230769230767,0,0,5.933782466766897,0.34513124141726836,0,244.2259042470665,0
13937.0,158.85,1.6944444444444444,0,0,5.074235875505851,0.3792703562039492,0,93.74698772269541,0
13938.0,71.66,1.012857142857143,0,0,4.2857910267930555,0.2267095215866417,0,70.74965409368312,0
13939.0,568.55,1.1835555555555555,0,0,6.344846575345921,0.264917235035047,0,480.3705188371484,0
13940.0,839.14,3.121428571428571,0,0,6.73356854461668,0.6986746187120056,0,268.83117536923226,0
13941.0,5112.96,3.8584444444444443,0,0,8.539729334154528,0.8636421239041535,1,1325.1316229382576,2
13946.0,561.5699999999999,1.679090909090909,0,0,6.332515570780452,0.3758337485054097,0,334.44684411733334,0
13947.0,90.6,2.93,0,0,4.517431271680085,0.6558268388916815,0,30.921396172709304,0
13948.0,102.0,3.9499999999999997,0,0,4.634728988229636,0.8841351582328127,0,25.822719436153328,0
13949.0,2427.32,1.456625,0,0,7.794954939211736,0.3260388290787015,1,1666.3886285857473,2
13950.0,745.06,4.589714285714285,0,0,6.61480602592395,1.0273234851249116,0,162.33219113379673,0
13951.0,674.45,3.4892307692307694,0,0,6.5153791354156905,0.7810004046239608,0,193.29419911274505,0
13952.0,3251.071,3.9832919708029197,0,0,8.087047303147697,0.8915869561755272,1,816.1748779856318,2
13953.0,3515.68,2.293,0,0,8.16527264169811,0.5132460551462886,1,1533.2161656512617,2
13954.0,439.92,5.4508,0,0,6.088863453095115,1.220061752024156,0,80.70727102944333,0
13955.0,322.96,3.016060606060606,0,0,5.780620051380789,0.6750899294124424,0,107.07972132715724,0
13956.0,973.47,3.5631205673758863,0,0,6.881893733455789,0.7975392826935365,0,273.20637893910373,0
13959.0,583.44,2.2162790697674417,0,0,6.370654123803884,0.49607348000934387,0,263.25085836443765,0
13960.0,230.22,2.105,0,0,5.443369638247176,0.4711656982481192,0,109.36765146008807,0
13962.0,169.55,7.019090909090909,0,0,5.139028508864655,1.571094949761921,0,24.15551538522611,0
13963.0,664.54,3.2680000000000002,0,0,6.500598741212994,0.7314819486341348,0,203.3469909822797,0
13967.0,80.7,3.6,0,0,4.403054001865957,0.8057940682628167,0,22.416604398321116,0
13969.0,8976.37,2.971732026143791,0,0,9.102462245349333,0.6651677886481413,1,3020.5751108375885,2
13971.0,2758.26,2.225167785234899,0,0,7.922717806819661,0.4980630561754975,1,1239.5683699083966,2
13972.0,190.25,2.546,0,0,5.253581472706645,0.5698754716103143,0,74.72476541726074,0
13973.0,264.7,3.7563636363636363,0,0,5.582367852765768,0.8407932045611007,0,70.46689856343558,0
13974.0,413.59000000000003,2.1967857142857143,0,0,6.027290080077415,0.4917102493933121,0,188.26966809450388,0
13975.0,2394.16,2.1449375,0,0,7.7812053134591155,0.48010497619290987,1,1116.1858273920454,2
13976.0,357.98,3.568,0,0,5.8832666766299955,0.7986314543227028,0,100.33043629362025,0
13978.0,196.79000000000002,1.2106666666666668,0,0,5.287205861793318,0.27098556073431024,0,162.54546355619308,0
13979.0,869.87,1.8322222222222222,0,0,6.769492711981713,0.4101093884461064,0,474.759689001091,0
13980.0,200.14,3.9145454545454546,0,0,5.304001183016334,0.8761993075605274,0,51.12713367429855,0
13982.0,1864.26,2.238165137614679,0,0,7.5311557325488865,0.500972275467372,1,832.9374983527085,2
13983.0,2589.53,6.414380952380952,0,0,7.859617766963698,1.4357417008351578,1,403.7062940541214,2
13984.0,920.51,2.10875,0,0,6.8260136289229445,0.47200506706922635,0,436.5171949392059,0
13985.0,7060.13,2.384498567335244,0,0,8.862360374336811,0.5337263337055345,1,2960.8323059580766,2
13986.0,293.58,1.9816666666666667,0,0,5.685550613061397,0.4435597903539301,0,148.14727595991945,0
13988.0,4147.96,2.99974358974359,0,0,8.330612979409075,0.6714376641457759,1,1382.7669093162267,2
13989.0,1266.08,2.6253658536585367,0,0,7.144470319606423,0.5876400644160542,0,482.2471411991091,0
13990.0,311.3,2.66,0,0,5.7439642642890325,0.5953922837719702,0,117.02963522693523,0
13991.0,846.09,1.523625,0,0,6.741806946386124,0.34103555201581504,0,555.3101628670909,0
13992.0,76.8,1.17,0,0,4.354141431184346,0.2618830721854154,0,65.64046461141358,0
13993.0,3466.36,5.586942148760331,0,0,8.151148776464021,1.250534678666275,1,620.4384622784247,2
13994.0,2249.4900000000002,3.7554166666666666,0,0,7.718903249266106,0.8405812427375888,1,598.9971845187587,2
13995.0,1393.69,2.227558139534884,0,0,7.240427447338227,0.49859809320771253,0,625.6553841226165,0
13999.0,3901.81,2.274903846153846,0,0,8.269452085493503,0.5091955625275102,1,1715.1462709661362,2
14000.0,635.66,1.9493333333333334,0,0,6.456235761113554,0.43632256585194,0,326.08929844751134,0
14001.0,2043.0800000000002,3.536153846153846,0,0,7.622703089500935,0.7915032760265317,1,577.7673458830767,2
14002.0,529.73,2.411489361702128,0,0,6.274253417348632,0.539767728705128,0,219.6683144158481,0
14004.0,4582.64,2.8440350877192984,0,0,8.430248721279204,0.6365851676709806,1,1611.3106011532745,2
14005.0,2874.72,2.205238095238095,0,0,7.964058356660503,0.49360216006945823,1,1303.581218914792,2
14006.0,962.19,2.3706666666666667,0,0,6.870250692440862,0.53063031606344,0,405.871460047272,0
14009.0,695.61,2.822142857142857,0,0,6.546225713269575,0.6316849927988867,0,246.48204233141163,0
14012.0,328.8,2.8318181818181816,0,0,5.7984864101254985,0.6338506370299681,0,116.10873926287901,0
14013.0,473.02,1.3817647058823528,0,0,6.161249514897758,0.30928272325969874,0,342.3278758731844,0
14014.0,505.18,0.5679487179487179,0,0,6.226892337255411,0.12712491888904123,0,889.4660545480239,0
14015.0,917.34,3.107,0,0,6.8225676924206855,0.6954450472479365,0,295.2484864870084,0
14016.0,4341.21,3.9495652173913043,0,0,8.376138714077541,0.8840378401086264,1,1099.1587097478728,2
14019.0,1421.61,2.4148484848484846,0,0,7.260248491657529,0.5405196069012109,0,588.6928815579005,0
14020.0,642.8,2.848974358974359,0,0,6.467388118864708,0.6376907330817775,0,225.6242643014753,0
14021.0,631.9,4.502272727272727,0,0,6.45031243178126,1.0077512937049493,0,140.35102597450063,0
14022.0,440.0,1.2953571428571429,0,0,6.089044875446846,0.28994197277670997,0,339.6720400283648,0
14023.0,584.07,2.870967741935484,0,0,6.371731498193053,0.6426135490626406,0,203.43940375039145,0
14024.0,327.7,3.70125,0,0,5.795145480670174,0.8284570264327085,0,88.5374169877285,0
14027.0,104.82,2.143333333333333,0,0,4.661739537475985,0.47974591286388063,0,48.90490402066553,0
14029.0,467.66,4.366,0,0,6.149877558850261,0.9772491394542938,0,107.11381787948267,0
14030.0,2352.89,4.058215767634855,0,0,7.763824557756427,0.908357275914111,1,579.7829235536275,2
14031.0,17286.86,4.32708,0,0,9.757759800051202,0.9685376102496301,1,3995.0313027924085,2
14032.0,2975.59,2.38993006993007,0,0,7.998533628991687,0.5349420760868303,1,1245.0479564063155,2
14034.0,646.81,2.4448809523809523,0,0,6.473597443481311,0.5472418247325882,0,264.55576653433366,0
14035.0,1419.32,2.8312307692307694,0,0,7.2586374773200095,0.6337191554803683,0,501.3067116809074,0
14036.0,626.65,4.371842105263158,0,0,6.441982686264217,0.9785567877229661,0,143.33741968205936,0
14037.0,147.20000000000002,3.460714285714286,0,0,4.998562712861987,0.7746175120502673,0,42.53444881686617,0
14038.0,1560.38,1.917717391304348,0,0,7.353325324586606,0.42924591625485736,0,813.6610068121846,0
14039.0,152.2,2.033333333333333,0,0,5.0317442573064906,0.4551244274447391,0,74.85209089135627,0
14040.0,3492.07,3.760627802690583,0,0,8.158536284686193,0.8417476600978616,1,928.5845069954801,2
14041.0,141.41,1.870952380952381,0,0,4.958710221231336,0.41877842515933955,0,75.58142346401304,0
14044.0,646.42,2.58,0,0,6.472995233816948,0.5774857489216854,0,250.5494164751299,0
14045.0,1659.75,4.233333333333333,0,0,7.415024586545351,0.9475541358275715,1,392.06600299369376,2
14046.0,154.99,0.5407142857142857,0,0,5.049791902630777,0.12102899001487148,0,286.63406489179863,0
14047.0,1308.6100000000001,4.8353125,0,0,7.177484661947137,1.0822961474158475,0,270.6355160384856,0
14048.0,404.88,2.2116867469879518,0,0,6.006057549410882,0.4950455726606602,0,183.06307162200008,0
14049.0,5558.0199999999995,2.5880042016806724,0,0,8.62317711271638,0.5792773428759812,1,2147.6002706594836,2
14050.0,746.36,1.5387037037037037,0,0,6.616546996753798,0.34441064368290863,0,485.0544959751134,0
14051.0,15574.99,4.668899521531101,0,0,9.653485905038476,1.0450476499346846,1,3335.894586985359,2
14052.0,225.36,2.882142857142857,0,0,5.422126652274323,0.6451148939366003,0,78.19155026475745,0
14053.0,247.75,1.42,0,0,5.516448376038702,0.31784099359255547,0,174.47060231970198,0
14054.0,92.46,1.5133333333333334,0,0,4.53753353727228,0.33873195091788777,0,61.096512578110705,0
14055.0,725.6400000000001,4.453,0,0,6.588431169193958,0.9967224961039787,0,162.95494508209057,0
14056.0,8043.75,2.829971857410882,0,0,8.99277498374165,0.6334373711256651,1,2842.332709284269,2
14057.0,6211.66,1.9354416961130743,0,0,8.734344424600405,0.433213177276789,1,3209.411018872102,2
14059.0,183.6,2.3125,0,0,5.218191322068752,0.5176107730160455,0,79.39425126810262,0
14060.0,6140.42,1.4406930693069306,0,0,8.722811264760628,0.3224727581763544,1,4262.099617066778,2
14062.0,10464.85,2.8256756756756753,0,0,9.255872854706382,0.6324757495261072,1,3703.472785414342,2
14064.0,1304.01,1.6156338028169015,0,0,7.173965982562684,0.36163003744298794,0,807.114784661345,0
14066.0,152.55,4.364285714285715,0,0,5.034026246886832,0.9768654279932164,0,34.95409339487602,0
14067.0,374.7,2.8625,0,0,5.928790952579924,0.6407182001117535,0,130.89910602932392,0
14068.0,250.45000000000002,4.113636363636363,0,0,5.527244162617974,0.920762161335668,0,60.88272492597257,0
14071.0,1433.25,2.4179127725856695,0,0,7.268397343481981,0.541205491590676,0,592.7608674065782,0
14073.0,151.04,2.1415384615384614,0,0,5.024143644121048,0.47934416368454735,0,70.52840629695335,0
14075.0,942.26,1.8132558139534884,0,0,6.849341960431477,0.40586410531299627,0,519.6480255399387,0
14076.0,114.92,2.0318604651162793,0,0,4.752900298012427,0.4547947528690071,0,56.55872358645825,0
14077.0,499.41999999999996,2.665952380952381,0,0,6.2154477458196355,0.596724615234045,0,187.33197571287127,0
14078.0,1049.37,2.6804615384615382,0,0,6.956897762032364,0.5999722244163699,0,391.48708909712497,0
14079.0,375.1,3.2733333333333334,0,0,5.929855065476291,0.7326757176241537,0,114.59231794607553,0
14080.0,45.599999999999994,0.95,0,0,3.8416005411316,0.21264010134713218,0,47.99949474216061,0
14081.0,897.27,3.0546206896551724,0,0,6.800470691262037,0.6837208979213923,0,293.74091049327143,0
14082.0,176.4,2.610357142857143,0,0,5.178407069875479,0.5842806393782667,0,67.57670103329744,0
14083.0,1002.9,2.836497175141243,0,0,6.911647693697481,0.6348979439925138,0,353.5686455473397,0
14085.0,4397.03,2.4048089887640454,0,0,8.388911992373842,0.5382724495697696,1,1828.4245178302795,2
14087.0,173.8,1.447377049180328,0,0,5.163642463221435,0.3239688446581243,0,120.07845454913041,0
14088.0,50491.81,5.730696095076401,0,0,10.829586228889369,1.2827113667859584,1,8810.748477117086,2
14089.0,158.75,2.2038461538461536,0,0,5.073610093257644,0.49329059948140375,0,72.03283196271711,0
14090.0,76.32000000000001,1.06,0,0,4.34795265434013,0.23726158676627382,0,71.99932076112489,0
14092.0,4076.91,2.7328971962616824,0,0,8.313339881248881,0.6117089860888185,1,1491.785013986851,2
14093.0,424.45,1.538,0,0,6.0531474322955665,0.3442531324967256,0,275.97349822172805,0
14096.0,64990.31,6.541086614173229,0,0,11.08200884763247,1.4641024426928053,1,9935.690272358795,2
14098.0,147.35,1.7047619047619047,0,0,4.999574346736831,0.38157973073821216,0,86.43385052769243,0
14099.0,3104.17,2.59356,0,0,8.040823743271407,0.5805209065788086,1,1196.8714937325772,2
14100.0,190.05,3.5083333333333333,0,0,5.252535173892909,0.7852761637468654,0,54.17086697140056,0
14101.0,5976.79,1.73,0,0,8.695806213421232,0.38722881613740917,1,3454.771937734464,2
14102.0,1058.48,2.3701785714285712,0,0,6.965533500701492,0.5305210648835499,0,446.5805011295063,0
14104.0,216.20999999999998,7.933809523809523,0,0,5.380864627515602,1.77583795917021,0,27.251691237889926,0
14105.0,1266.23,2.9174324324324328,0,0,7.144588695022355,0.653013819058782,0,434.0205605854146,0
14107.0,2703.23,2.6591056910569106,0,0,7.902572492717126,0.5951921090937657,1,1016.5898419130291,2
14108.0,597.91,3.093235294117647,0,0,6.395111336409363,0.6923640699281082,0,193.29537206022152,0
14109.0,144.2,2.466666666666667,0,0,4.978112102390695,0.5521181578837818,0,58.45922246261163,0
14110.0,5683.15,2.3614193548387097,0,0,8.645436878735076,0.5285604746694555,1,2406.656793841783,2
14111.0,692.85,3.6799999999999997,0,0,6.54225579881702,0.8237006031131014,0,188.27394490775842,0
14112.0,2915.15,2.5103125,0,0,7.978019532134758,0.561887478329445,1,1161.2651362524139,2
14113.0,1840.42,2.481176470588235,0,0,7.518292292095946,0.5553659117536864,1,741.7499739806644,2
14114.0,386.53,6.312666666666667,0,0,5.959793265151517,1.4129748208112245,0,61.23076159452699,0
14116.0,1382.74,3.251666666666667,0,0,7.2325452572578,0.7278260311022017,0,425.2390817865244,0
14117.0,90.0,1.25,0,0,4.51085950651685,0.27978960703570027,0,71.99942400460796,0
14121.0,2780.15,2.2942138364779874,0,0,7.930619790211972,0.5135177502112339,1,1211.8041647880311,2
14124.0,281.34000000000003,0.3675,0,0,5.643112018456054,0.08225814446849587,0,765.5301896547033,0
14125.0,2720.63,3.170421686746988,0,0,7.908986244508535,0.7096408302979214,1,858.126043646597,2
14126.0,706.1300000000001,4.040666666666667,0,0,6.56121452452395,0.9044292310631356,0,174.75538338050646,0
14127.0,709.71,3.9595454545454545,0,0,6.566264470368445,0.8862717334138127,0,179.23981824405908,0
14128.0,637.5,1.895,0,0,6.459121675472594,0.4241610442661216,0,336.4098342488958,0
14129.0,1123.8600000000001,2.734423076923077,0,0,7.025413862450224,0.6120505265293265,0,411.0029276213351,0
14130.0,480.91,2.8640909090909092,0,0,6.177757374624178,0.6410742959752536,0,167.90958673053356,0
14132.0,3586.0299999999997,1.71775,0,0,8.185079841032296,0.3844868779884593,1,2087.61992362146,2
14133.0,605.64,3.7950000000000004,0,0,6.4079355343926805,0.849441246960386,0,159.58851228323508,0
14135.0,4690.31,2.472462686567164,0,0,8.453467140135627,0.5534154907880469,1,1897.0118559781263,2
14138.0,965.8800000000001,2.3260869565217392,0,0,6.874074392613249,0.5206519643968683,0,415.2363457129063,0
14139.0,415.82,1.4576923076923076,0,0,6.032654473932845,0.32627772635855506,0,285.2571459931937,0
14140.0,935.05,1.823939393939394,0,0,6.841668893854277,0.40825542902978906,0,512.6512846831043,0
14141.0,915.13,3.5195,0,0,6.820158276001622,0.7877756175697176,0,260.0163090884811,0
14142.0,311.81,1.7704545454545455,0,0,5.745595977469612,0.3962838252378373,0,176.11761884785244,0
14143.0,115.8,5.485714285714286,0,0,4.760463070394127,1.2278766754481016,0,21.10933651943864,0
14145.0,3742.2,4.95,0,0,8.227696139552007,1.107966843861373,1,755.9984727303581,2
14146.0,4191.0,2.6339047619047617,0,0,8.340933226000878,0.5895513426422343,1,1591.1676644270767,2
14147.0,483.4,4.55,0,0,6.182911011678937,1.0184341696099488,0,106.24152474390166,0
14148.0,157.2,7.55,0,0,5.063860055333554,1.6899292264956296,0,20.82116447527884,0
14149.0,446.62,2.9699999999999998,0,0,6.103944658191983,0.6647801063168237,0,150.3765980585924,0
14150.0,658.64,1.6823076923076923,0,0,6.49169423166057,0.37655376651512396,0,391.50750361337583,0
